-1.58242,0.351648,1.40659,-0.087912,1.03537,0.031641,10.0127,-4.91139,2.34161,1.01747,-0.0390963
-0.703297,0.087913,0.791209,-0.615385,0.26895,-0.059766,9.85714,-3.98413,1.678,0.968002,0.0975057
-1.05495,0.175824,1.14286,-0.175824,0.738293,-0.112502,-1.33333,-9.02381,21.5317,3.07086,5.62302
-1.05495,0.087912,0.879121,0.087912,0.574813,0.02461,11.0103,-6.13402,2.1133,1.35317,-0.514082
-0.43956,0.175824,0.527472,-0.175824,0.265434,0.017578,12.1828,-4.83871,3.24616,1.92022,-0.25529
-0.703297,0,0.879121,0.087912,0.502742,0.028126,14.1034,-11.2328,31.2479,2.28203,2.93787
-0.527473,0,0.439561,0,0.500985,0.038672,9.38525,-5.9918,2.20404,1.23764,-0.486764
-0.175824,0,0.351648,0,0.06504,-0.059766,8.21505,-6.02151,2.12579,1.50491,-0.85559
-0.527472,0.087912,0.439561,-0.087912,0.388483,0.038672,16.5652,-5.3587,6.41966,5.42569,-2.86248
-0.351649,0.087912,0.351648,0.087912,0.203909,-0.049219,7.11364,-2.94318,1.03254,1.55359,-0.415548
-0.087912,0.087912,0.175824,0,0.149416,-0.02461,4.72289,-2.0241,0.850922,0.674118,-0.307882
-0.087912,0,0.175824,0,0.033399,-0.003516,13.726,-7.84932,4.00713,2.34716,-1.36968
-0.087912,0,0.263737,0,-0.082618,0.003516,5.61798,-5.65169,0.640576,0.743845,-0.293902
0.087912,0,0,0,0.021094,0.028125,-0.365385,-1.875,0.231879,0.109375,-0.0504808
0.087912,-0.087912,0,0,0.036914,-0.024609,0.0612245,-1.93878,0.0574761,0.139109,-0.00374844
0.087912,-0.087912,0,0,0.003516,0,0,-1,0,0,0
0.263737,0,0,0,0.029883,-0.02461,1,-0.704082,0,0.208351,0
0.175824,0,0,-0.087912,0.02461,0.021094,0,-0.69697,0,0.211203,0
0.175824,0,0,-0.087912,0,0,0,-0.851485,0,0.126458,0
0.087912,0,0,0.087912,0,0,0.443396,-1,0.246796,0,0
0.263736,0,-0.087912,-0.087912,0,0,0,-0.50495,0,0.249975,0
0.087912,-0.087912,0,-0.175825,0,0,-0.192661,-1,0.155542,0,0
0.263737,-0.087912,0,-0.175824,0,0,0,-1,0,0,0
0.263736,-0.087912,0,-0.43956,0,0,-0.0776699,-1,0.0716373,0,0
0.087912,-0.087912,0,-0.087912,0.005274,-0.003515,0,-0.98,0,0.0196,0
0.175824,0,0,4.30769,0.755871,-0.014063,-0.0377358,-1,0.0363119,0,0
0.175824,0,0,8.79121,0.597665,0.007031,-1,-0.339286,0,0.224171,0
0.175825,0,-0.087912,3.6044,0.214457,0.042188,-1,-0.752212,0,0.186389,0
0.527472,0,-0.087912,2.9011,0.205667,-0.003515,-1,-0.349057,0,0.227216,0
0.879121,0,-0.263736,-3.16484,0.022852,0.003515,-0.980583,-0.271845,0.0190404,0.197945,0.00527854
0.615385,-0.087912,-0.087913,-2.63736,-0.010547,-0.021094,-1,-0.431193,0,0.245266,0
1.31868,-0.263737,-0.263736,-4.13187,-0.508016,0.02461,-0.685714,-0.0285714,0.21551,0.0277551,-0.0195918
1.67033,-0.263736,-0.43956,-0.615384,-0.047462,-0.02461,-0.747368,-0.136842,0.188809,0.118116,0.013518
0.87912,-0.263736,-0.087912,0,-0.133595,0.035157,-0.858586,0,0.121416,0,0
2.02198,-0.263737,-0.351649,0.527472,-0.050978,-0.031641,-0.589474,0,0.241994,0,0
1.84615,-0.263736,-0.263736,-1.40659,0,0,-0.589474,0,0.241994,0,0
0.879121,-0.175824,-0.087912,-1.49451,0,0,-0.693069,0.188119,0.212724,0.15273,-0.0577394
1.58242,-0.351648,-0.263736,-3.07692,0.001758,0.003516,-0.58,0,0.2436,0,0
1.49451,-0.351649,-0.175824,-1.84615,-0.298833,0.042188,-0.85567,0,0.123499,0,0
0.703297,-0.087912,-0.175825,-0.615384,-0.123048,-0.007032,-0.574257,0.0594059,0.244486,0.0558769,-0.00548966
1.40659,-0.263736,-0.087912,-0.527473,-0.182816,-0.042188,-0.365385,-0.961538,0.231879,0.0369822,0.00443787
0.967033,-0.263736,-0.175824,-0.879121,-0.209183,-0.010547,-0.351852,-0.25,0.228052,0.1875,-0.0324074
0.439561,-0.087912,-0.087912,-0.87912,-0.110744,0.031641,-0.429907,-1.06542,0.245087,0.0798323,-0.0281247
0.615384,-0.087912,0,-0.439561,-0.045704,-0.028125,-0.401961,-0.0490196,0.240388,0.0466167,-0.00990004
0.351649,-0.087913,-0.087912,0,-0.001757,-0.003516,-4.35294,5.0098,3.36563,6.69598,-2.60438
0.175824,-0.087912,0,0,0,0,-2.06931,20.3168,3.45064,3.40457,1.34869
0.175824,0,0,0,0,0,-1.9633,15.9725,1.65003,1.47631,-0.439357
0.087912,-0.087912,0,-0.087912,0.001757,0.003516,-0.904255,-7.57447,0.299344,0.946582,-0.104572
0.087912,0,0,0.087912,0.001758,0.003515,0.412371,-10.8557,1.06706,3.58742,0.301307
-0.087912,0,0,0,0,0,-1.25,3.67,0.2875,0.4011,-0.0425
0.087912,-0.087912,0,0,0,0,-0.091954,4,0.405338,0.482759,-0.103448
0.087912,0.087912,-1.75824,1.93407,5.23133,0.126564,-0.603604,-0.0810811,0.239266,0.0745069,0.0231312
0.175825,-0.087912,-1.40659,1.14286,1.93187,-0.116017,-0.298969,0,0.209587,0,0
0.615384,-0.087912,-3.25275,1.58242,2.33617,-0.02461,-0.164948,-0.587629,0.13774,0.242321,0.0474014
0.615385,0,-3.69231,0.879121,0.41485,0.112502,-0.505051,-0.717172,0.249974,0.202836,0.0216304
0.351648,-0.087912,-1.75824,0.087912,-0.567782,-0.13008,-0.69,-0.33,0.2139,0.2211,0.0123
1.14286,-0.263736,-3.51648,0.087912,-2.61039,0.066797,-0.509804,-0.22549,0.249904,0.174644,0.032103
0.791209,-0.263736,-3.07692,-1.40659,-3.01294,0.168753,-0.343434,-0.0505051,0.225487,0.0479543,-0.0173452
0.879121,-0.175825,-2.46154,-1.58242,-3.24673,-0.052735,-0.268817,-0.688172,0.196555,0.214591,-0.00219679
0.43956,0,-1.23077,-0.791209,-1.56623,-0.207425,-0.0537634,-0.634409,0.0508729,0.231934,0.00890276
0.967033,-0.263736,-1.84615,-1.23077,-2.7352,0.140627,0,-0.87234,0,0.111363,0
0.351649,0,-0.791209,-0.791209,-1.06525,-0.126564,-0.683673,-0.928571,0.216264,0.0663265,0.00801749
0.527472,-0.175824,-1.23077,-0.791209,-1.69807,0.133595,-0.594059,-0.425743,0.241153,0.244486,0.0540143
0.351649,0.087912,-0.791209,-0.615384,-1.01779,-0.094923,-0.76,-0.2,0.1824,0.16,-0.022
0.175824,0,-0.351648,-0.175825,-0.237308,0.059767,-0.313131,-0.0505051,0.21508,0.0479543,-0.0057137
0.351648,-0.175824,-0.527473,0,-0.239066,-0.028126,-0.212766,-0.37234,0.167497,0.233703,-0.00475328
0.263736,-0.175824,-0.263736,0,-0.001758,-0.003516,-0.163265,-0.744898,0.13661,0.190025,0.000832986
0.175825,-0.087912,0,-0.087912,0.265434,0.123049,-1.66667,-0.72549,0.222222,0.199154,0.0457516
0.087912,0,-0.087912,0,0.333989,-0.126564,-4.66667,-0.602151,0.523297,0.239565,0.114695
-0.087912,0.087912,0.087912,0.087912,0.001758,0.003515,3.42478,-3.43363,0.403634,0.33409,0.0249041
-0.087913,0.087912,0.087912,0,0.274223,-0.035156,0.603053,-0.847328,0.23938,0.129363,0.0529689
-0.087912,0,0,0,0.007031,-0.007032,0.692308,-0.903846,0.213018,0.0869083,0.0295858
-0.087912,0.087912,0,0,0.02461,0.04922,-1.83761,-1.04274,0.136022,0.0580028,0.00693988
-0.087912,0.175824,0,0,0.036915,0.059766,-1,0.0578512,0,0.0545045,0
-0.087912,0,0,0,0.061524,-0.101954,-1.03448,0.0689655,0.0332937,0.0642093,0.00237812
-0.087912,0.175824,0.087912,-0.087912,0.054493,0.031641,-1.62595,0.19084,0.234136,0.15442,-0.0255813
-0.263736,0.175824,0,0.087912,0.028125,0.049219,-2.07965,-0.176991,0.0733025,0.145665,0.0655494
-0.087912,0.087912,0,0,0.045704,-0.070313,-1.25234,0,0.188663,0,0
-0.175825,0.175825,0,0.439561,0.042188,0.028125,-2.43689,-0.398058,0.246018,0.239608,0.0688095
-0.175824,0.087912,0,0.43956,0.007032,0.014063,-1.11304,-0.113043,0.100265,0.100265,-0.0127788
-0.087912,0.087912,0,0.263736,0.050977,-0.031641,-1,0,0,0,0
-0.087912,-0.087912,-0.087912,0.175824,0.005274,0.010547,0,-0.0258621,0,0.0251932,0
-0.087912,-0.087912,0.087912,0.087913,0.001758,0.003516,-1,0,0,0,0
-0.087912,-0.175825,0,0,0,0,0,0,0,0,0
-0.087912,0,0,0,0,0,-0.0431034,0,0.0412455,0,0
-0.087912,0,0,0,-0.059767,-0.049219,-1,-1,0,0,0
-0.087912,-0.087912,-0.087912,0,-0.014063,0.007032,-1,-1.00893,0,0.00884885,0
-0.175824,-0.087912,1.05495,-1.93407,-3.5772,0.038673,-1,0,0,0,0
-0.087913,-0.087912,0.791208,-0.967033,-1.58909,0.10547,-0.286957,-0.104348,0.204612,0.0934594,0.013535
-0.43956,-0.087912,1.75824,-1.67033,-2.4891,0.042189,-0.79646,-0.557522,0.162111,0.246691,0.00728326
-0.263736,0,0.527473,-0.43956,-0.587119,-0.007032,-0.991228,-0.947368,0.00869498,0.0498615,-0.000461681
-0.879121,0.087912,2.28571,-0.967033,-1.51701,-0.066798,-0.8,-0.878261,0.16,0.106919,-0.0243478
-1.67033,0.175824,3.16484,-0.351649,-0.99318,0.052735,-0.508065,-0.991935,0.249935,0.00799948,-0.00396722
-0.351648,0.175824,0.615385,-0.087912,0.028125,0.028126,-0.803419,-1,0.157937,0,0
-1.67033,0.175825,2.98901,0.439561,1.34299,-0.063282,-0.775862,-0.172414,0.1739,0.142687,-0.0217004
-0.791209,0.351648,1.05495,0.527472,0.622275,0.007031,-0.836207,-0.655172,0.136965,0.225922,0.0211058
-1.23077,0.175824,1.75824,0.879121,1.13732,0.038672,-1,-0.754717,0,0.185119,0
-1.40659,0.263736,2.1978,0.615385,1.72796,-0.144142,-1,-0.927928,0,0.0668777,0
-1.49451,0.439561,2.02198,1.23077,1.97054,0.172268,-0.992126,-0.692913,0.00781202,0.212784,-0.002418
-0.615384,0.087912,0.879121,0.43956,0.761145,-0.123049,-0.789474,-1,0.166205,0,0
-1.67033,0.351648,1.67033,0.615385,1.70159,0.091408,-0.608696,-0.843478,0.238185,0.132023,-0.000378072
-0.703297,0.087912,0.879121,0.351648,0.882436,0.063282,0,-0.462185,0,0.24857,0
-1.05495,0.175824,1.58242,1.23077,1.72268,-0.182815,0.126126,-0.603604,0.110218,0.239266,0.0130671
-1.05495,0.351649,1.23077,0.703296,1.42561,0.158205,2.03876,-0.147287,0.0992729,0.125593,0.00570879
-0.43956,0.175824,0.615385,0.263737,0.532626,-0.066798,9.52727,-4.33636,2.59471,0.750496,0.013719
-0.703297,0.087912,0.967033,0.527472,0.892982,-0.084376,8.56923,-3.83846,2.1529,0.750828,0.246509
-0.703297,0.175824,0.791208,0.439561,0.759387,0.035157,10.39,-5.34,4.0779,1.1844,-1.0374
-0.351648,0,0.351649,0.263736,0.291802,0.035157,12.9126,-10.0194,32.4293,1.57244,-0.292959
-0.527473,0,0.615384,0.527472,0.515047,0.017578,11.2041,-5.37755,2.69304,2.09215,-0.994377
-0.351648,0,0.527473,0.351649,0.384967,-0.031641,19.6265,-11.4578,11.9448,6.17593,-5.59268
-0.175824,-0.087912,0.263736,0.087912,0.188089,-0.017578,6.25581,-3.90698,0.748513,0.642509,-0.105192
-0.263736,-0.087912,0.263736,0.263736,0.369146,0.007031,8.41237,-5.75258,1.27325,0.82538,-0.0917207
-0.175825,-0.087912,0.351649,0.351648,0.1793,0.007031,13.7677,-7.06061,2.96623,1.6933,0.521273
-0.175824,-0.087912,0.175824,0,0.123049,0.014063,2.79808,-2.94231,0.372689,0.169749,0.0116494
-0.263736,-0.263736,0.087912,0.087912,0.029883,0.059767,-0.903846,-0.144231,0.0869083,0.123428,0.0138683
-0.351648,-0.351649,0.087912,0,0.036915,0.003515,1.07527,-2.83871,0.112614,0.156781,-0.0121401
0.175824,-0.087912,0,0.087912,-0.066798,-0.04922,-1.42342,-1.74775,0.244136,0.188621,-0.0643617
0.263736,-0.175824,0,0,-0.072072,0.066798,-0.494382,-1.1236,0.249968,0.265623,-0.0723394
0.351648,-0.087912,0,0,0,0,0.20202,-0.757576,0.161208,0.183655,-0.00857055
0.087913,-0.175824,0,0,0.001758,0.003516,0,-1,0,0,0
0.087912,-0.263737,0,-0.43956,0.005274,0.010547,-0.180851,-1.2234,0.148144,0.173495,-0.0404029
0.087912,-0.087912,0,-0.087913,0.022852,0.031641,0,-0.771739,0,0.176158,0
0.087912,-0.263736,0,-0.087912,0.036914,-0.045704,0,-0.0212766,0,0.0208239,0
0.43956,-0.263736,0,-0.351648,0.040431,-0.045704,0,-1,0,0,0
0.175824,-0.087912,0,-0.087912,0.007031,0.014063,-0.831683,-1,0.139986,0,0
0.175825,-0.263737,0,-0.439561,0.014063,0.028126,-0.0190476,0.809524,0.0186848,0.154195,-0.00362812
0.175824,-0.175824,-0.087913,-0.263736,0,0,0,-1.02105,0,0.0206094,0
0.087912,-0.087912,0,0,0,0,0,-1,0,0,0
0.087912,-0.087912,0,-0.087912,0,0,0.0204082,-1,0.0199917,0,0
0.087912,0,0,0,0,0,-0.0654206,0,0.0611407,0,0
-0.087912,0,0,0,0,0,0,0,0,0,0
0.087912,-0.087912,0,-0.351648,0.19512,0.010547,-0.401961,-0.27451,0.240388,0.356017,-0.0221069
0.263736,-0.087912,-0.087912,-1.84615,0.029884,0.003516,-0.433333,-0.644444,0.245556,0.229136,0.0651852
1.58242,0.175824,-0.175824,-5.0989,0.005273,0.003515,-0.452632,-0.673684,0.247756,0.219834,-0.0101939
2.10989,0.43956,-0.175824,-2.98901,-0.465827,-0.003515,-0.685714,-2.10476,0.21551,0.360454,0.0805442
1.14286,0.175825,-0.087912,-0.527473,-0.302349,0.070313,-0.722222,-0.916667,0.200617,0.0763889,-0.00462963
2.81319,0.527472,-0.175824,0.527473,-0.381451,-0.038672,-0.514851,-0.455446,0.249779,0.248015,0.0328399
2.81319,0.703297,-0.175825,1.58242,-0.135354,-0.003516,-0.40566,-0.245283,0.2411,0.185119,-0.0711997
1.40659,0.263736,-0.087912,0.087912,0,0,-0.932692,-1,0.0627774,0,0
2.37363,0.527473,-0.175824,-0.791208,0.038673,-0.077345,-0.990385,-1,0.00952293,0,0
1.4945,0.175824,0,-1.75824,0.033399,-0.066798,-1,0,0,0,0
2.37363,0.43956,-0.263736,-3.86813,-0.070314,-0.098439,-0.366972,0,0.232304,0,0
2.02198,0.439561,0,-3.95604,-0.304106,0.200394,-0.125,0,0.109375,0,0
1.84615,0.43956,-0.087912,-1.40659,-0.010547,-0.021094,-0.268041,-0.103093,0.196195,0.0924647,0.013604
0.703297,0.087912,0,-0.175825,0.005273,-0.003516,-0.752212,-0.911504,0.186389,0.0806641,0.0311692
1.05495,0.439561,-0.087912,-0.087912,0.198636,-0.101955,-0.913462,-1,0.0790496,0,0
1.49451,0.087912,0,-0.351648,0.045704,0.056251,-0.442478,-0.0973451,0.246691,0.0878691,0.0277234
0.791208,0.351648,0,-1.49451,0.029883,0.059767,-0.528736,10.8161,1.26067,0.839741,0.190118
0.351649,0.087912,0,-0.351649,0.026368,-0.045704,-4.44828,1.98851,1.97146,1.09182,0.0408244
0.43956,0.087912,0,-1.31868,0.038672,-0.028125,-1.29545,11.7386,0.958161,0.738507,-0.429494
0.175824,0.087912,-0.087912,0,0.021094,0.042188,-1,1,0,0,0
0.175824,0,0,-0.087912,0,0,-1.39796,-13.4286,1.54571,1.53061,-0.38484
0.087913,0,0,0.263736,-0.070313,-0.119533,-1.15152,-6.39394,0.350781,0.339761,0.000918274
-0.087913,-0.087912,0,0,-0.010547,-0.021094,-0.13253,-5.08434,0.211351,0.101321,0.0129191
-0.175824,-0.175824,0,0,0,0,-0.452632,0.284211,0.247756,0.203435,-0.060831
-0.263736,-0.175824,0,0.351649,0.029884,0.038672,-0.511364,1.97727,0.249871,0.0222107,0.0111054
-0.175824,-0.087912,0,0.351648,0.174026,-0.045704,-0.746835,3.83544,0.189072,0.213427,0.0163435
-0.351649,-0.087912,0,1.05495,0.047462,-0.031641,-0.956522,3.53261,0.106805,0.335893,0.0203214
-0.351648,-0.087912,0,0.703297,-0.007032,0.007032,-0.620253,-3.01266,0.235539,0.012498,0.00480692
-0.175824,0,0,0.263736,-0.177542,0.073829,-0.0222222,0,0.0217284,0,0
-0.351648,0,0,0.087912,-0.181057,-0.080861,-1.13187,-4.03297,0.158435,0.0538582,0.0396087
-0.439561,-0.087912,0,0.087912,-0.036915,0.02461,-0.776596,0,0.173495,0,0
-0.175824,0,0,0.087912,0,0,-0.967033,0,0.0318802,0,0
-0.351648,-0.087913,0,0.527473,0.075587,0.13008,-0.125,1.02083,0.109375,0.0203993,0.00260417
-0.263737,0,0,0.43956,0.196878,-0.15469,-0.686869,2.0101,0.21508,0.00999898,0.00693807
-0.087912,0,0,0.263737,0.003516,0.007032,-0.265306,2.29592,0.235735,0.208351,-0.0337359
-0.175824,0,0,0.087912,0,0,-0.75,0,0.1875,0,0
-0.087912,-0.087912,0,0.087912,-0.26016,0.021094,-1,-0.0222222,0,0.0217284,0
-0.087912,0,0,-0.087912,-0.007032,-0.014063,-0.673913,-2,0.219754,0,0
-0.087912,0.087912,0,-0.351649,0.038673,0.042188,-0.569767,-2,0.245133,0,0
-0.087912,0,0,0,0.068556,-0.02461,-0.581633,-1,0.243336,0,0
-0.087912,0,0,0.087912,-0.08965,0.003516,-0.963415,-0.146341,0.0352469,0.124926,0.00535396
-0.087912,0,0.087912,0.263736,-0.003515,-0.007031,-0.746667,1,0.189156,0,0
-0.087913,0.087912,0,0.087912,0.196878,0.035156,0,-1,0,0,0
-0.087912,0,0,-0.263736,0.042188,0.063282,-0.0430108,-2.15054,0.0411608,0.127876,0.0150306
-0.175824,0.175824,0,-1.67033,0.22852,-0.007031,-0.988506,-0.0804598,0.0113621,0.073986,0.000924825
-0.175824,0,0,-1.14286,0.15469,0.014063,-0.897959,-1,0.0916285,0,0
-0.615385,-0.087912,-0.087912,-1.14286,0.226761,-0.010547,0,-0.785714,0,0.168367,0
-0.967033,-0.087912,-0.087912,-1.05495,0.131838,0.017578,0,-1,0,0,0
-0.527472,-0.087912,-0.087912,-0.087912,0.049219,0.007031,-0.0224719,-1,0.0219669,0,0
-1.31868,-0.175825,-0.175825,-0.087912,0.021095,0,-0.0352941,-1.18824,0.0340484,0.152803,0.0168858
-1.31868,-0.175824,-0.263736,0.263736,-0.003516,-0.007031,-1,-0.976744,0,0.022715,0
-0.879121,-0.087912,-0.087912,0.087912,-0.029883,-0.052735,-1,-1,0,0,0
-1.40659,-0.351648,-0.087912,0.967033,-0.20391,0.077345,-0.185567,-0.226804,0.151132,0.175364,0.0610054
-1.75824,-0.175824,-0.175824,1.14286,-0.043946,-0.02461,0,0,0,0,0
-1.75824,-0.175825,-0.175824,0.703297,-0.108986,0,0.129412,1.10588,0.112664,0.0946713,0.0451211
-0.791209,-0.175824,-0.087912,0.967033,-0.035157,0.028125,-0.6,0,0.24,0,0
-1.58242,-0.351648,-0.175825,0.527473,-0.08965,-0.017578,-0.021978,0,0.021495,0,0
-0.703297,0.087912,-0.087912,0.175824,-0.070313,0,-1,-0.614583,0,0.236871,0
-1.49451,-0.351648,0,0.615384,-0.212699,0.031641,-0.977528,-1,0.0219669,0,0
-1.31868,-0.175825,-0.175824,0.351649,-0.01582,-0.031641,-0.989247,-1,0.0106371,0,0
-0.615385,0,-0.087912,0.175824,-0.063283,-0.042188,-1.17978,-5.03371,0.214872,0.0325716,0.0501199
-1.31868,-0.263736,-0.087912,0.087912,-0.181057,0.045704,-1.11828,-3.04301,0.125795,0.0411608,0.0379235
-0.791209,-0.175824,0,0.263736,-0.001758,-0.003516,-1.1625,-4.0375,0.161094,0.0360938,0.0314062
-0.615385,-0.087912,0,0.087912,0,0,-1.8,-9.23333,0.626667,0.245556,0.0133333
-0.879121,-0.175824,-0.087912,0.351649,-0.036915,-0.031641,-1.15306,-5.16327,0.252082,0.13661,0.00562266
-0.967033,-0.175824,-0.087912,0.175824,-0.137111,0.077345,-1.89423,-9.52885,0.825351,0.441476,-0.136372
-0.351648,0,-0.087912,0.175824,-0.001758,-0.003516,-1.32353,-5.20588,0.218858,0.183103,-0.0470012
-0.615385,0,0,0.43956,-0.033399,-0.066798,-1.37778,-4,0.235062,0,0
-0.43956,-0.087912,0,0.175825,-0.007031,-0.014062,-1.67327,-6.57426,0.398196,0.422704,-0.0895991
-0.263736,-0.087913,-0.087912,0,-0.001758,0.003515,-1.13084,-3.92523,0.132413,0.0691763,0.000436719
-0.439561,-0.263736,0,0.175824,-0.031641,0.063283,-0.964912,-4.07018,0.156664,0.0652508,-0.00630963
-0.351648,-0.175824,0,0.175824,-0.015821,-0.02461,-1.20388,-2,0.162315,0,0
-0.087912,0,0,0.175824,-0.008789,-0.017579,-0.836207,-3.33621,0.154206,0.223172,0.00334423
-0.351648,-0.087912,-0.087912,0.087912,-0.042188,0.028126,-0.408163,-3.44898,0.241566,0.247397,-0.0199917
-0.263737,0,-0.087913,0.175824,-0.022852,-0.003516,-0.697917,-1.36458,0.231662,0.231662,-0.0565321
-0.087912,0,0,0.087912,-0.003516,-0.007031,-0.931373,-3.86275,0.142349,0.138024,0.000384468
-0.087912,0,0,0,-0.003515,-0.007032,-0.825243,-4.05825,0.183052,0.0548591,-0.0189462
-0.087912,0,0,0,-0.001758,0.003515,-1.12644,-3.03448,0.110451,0.0332937,0.00713436
-0.087912,0,0,0,0,0,-0.138889,-1,0.119599,0,0
0.087912,0,0,-0.087912,0,0,-0.86,-2.84,0.1204,0.1344,0.0276
-0.087912,0,0,0,-0.005273,0.010547,-0.220183,-1,0.171703,0,0
0.087912,0,0,0,0,0,-0.594059,-1,0.241153,0,0
0.263736,0,-0.087912,5.62637,6.37744,0.035157,-0.639175,-1,0.23063,0,0
0.967033,-0.087912,-1.31868,2.10989,4.91316,-0.116018,0,-1,0,0,0
0.791209,-0.087912,-0.791209,-0.263736,0.798059,0.126565,-0.259259,-1,0.192044,0,0
2.02198,-0.175824,-1.67033,-3.07692,0.181058,-0.101955,-0.0679612,-1,0.0633424,0,0
2.72527,-0.263737,-1.84615,-3.78022,-2.08831,0.084376,-0.872549,-0.892157,0.111207,0.096213,-0.0137447
3.07692,-0.263736,-1.93407,-2.9011,-2.82836,-0.158205,-0.943182,-1,0.0535899,0,0
1.58242,-0.175824,-0.967033,-0.879121,-1.18654,0.116017,-0.717391,0,0.202741,0,0
1.58242,-0.087912,-1.05495,-0.087912,-1.43616,0.038673,-0.021978,-0.131868,0.021495,0.114479,0.00809081
3.16483,-0.615385,-1.75824,-0.439561,-2.29222,0.014062,-0.154762,-0.857143,0.130811,0.122449,-0.00170068
3.25275,-0.087912,-1.84615,0.703297,-2.0971,-0.200393,-0.149425,-0.758621,0.127097,0.183115,0.0130797
2.63736,-0.43956,-1.05494,0.351648,-1.33772,0.242582,-0.827957,-0.88172,0.142444,0.10429,-0.00959649
2.02198,-0.175824,-1.14286,0.087913,-1.26037,-0.214457,-0.977273,-0.727273,0.0222107,0.198347,0.00516529
1.93407,-0.263737,-1.14286,-0.703297,-1.20939,0.070314,-0.0111111,-0.0222222,0.0109877,0.0217284,-0.000246914
2.46154,-0.351648,-1.05494,-2.1978,-1.23225,-0.003516,-0.178947,-0.0210526,0.146925,0.0206094,0.0172853
1.14286,0,-0.527473,-1.31868,-0.713683,-0.028125,-0.247191,-0.0337079,0.186088,0.0325716,-0.00833228
1.75824,-0.263736,-0.791209,-2.63736,-1.05295,-0.02461,-0.902174,-0.0978261,0.0882561,0.0882561,-0.0121692
1.58242,-0.087912,-0.703296,-1.75824,-0.474617,0.056251,-3.09211,0.0921053,0.0836219,0.0836219,-0.00467452
0.703297,-0.087913,-0.351649,-0.791209,-0.307622,0.010547,-9.0137,9.45205,1.1368,1.06962,0.266467
1.23077,-0.175824,-0.43956,-0.615384,-0.455281,0.010547,0.933333,-4.29333,1.50222,4.39396,0.847111
0.351648,0,-0.175824,-0.175825,-0.17051,-0.045704,-17.25,10.7857,7.63988,6.54932,-3.95833
0.791209,-0.087912,-0.351649,-0.263736,-0.281255,0,-15.9407,7.27119,4.1575,3.28239,-1.55846
0.43956,0.087912,-0.263736,-0.263736,-0.309379,0,-17.7429,7.85,18.191,1.89893,-0.361429
0.087913,0,-0.087912,-0.087912,-0.015821,-0.017578,-5.5122,-1.95122,1.40432,1.42851,0.187587
0.43956,-0.087912,-0.263736,-0.087912,-0.168753,0.014062,-2.41071,-2.80357,1.01584,1.51499,-0.091943
0.263736,-0.175824,-0.087912,0,-0.033399,0.010547,-0.107143,-0.25,1.34566,2.1756,-0.866071
0.263737,-0.175824,-0.087912,-0.087912,0,0,2.53947,3.57895,0.564231,0.533241,-0.0689058
0.087912,-0.087912,0,-0.175825,0,0,2.01439,10.3813,1.46742,0.725118,0.260701
0.087912,-0.087912,-0.087912,-0.175824,0.108986,0.15469,-0.389706,8.89706,0.679012,0.651168,-0.135705
-0.087912,0.087912,0.087913,0.087912,-0.019336,0.024609,-0.578947,0.639098,0.243767,0.952456,-0.193906
-0.175825,0.175824,0,0.175824,-0.165237,-0.028125,-0.137097,-0.564516,0.118301,0.245838,0.0274454
-0.087912,0.087912,0,0.175825,-0.007031,0,-0.0775194,-4.00775,0.133526,0.00769185,-0.00835286
-0.175824,0.175824,-0.087913,0.263736,-0.014063,0.021094,-2.35433,-0.0314961,0.22878,0.0305041,0.020336
-0.351648,0.087912,0.087913,0.263736,0.001758,0.003516,-0.948276,-1.98276,0.0490488,0.0169441,-0.000891795
-0.175824,0.087912,0,0.175824,0.056251,0.112501,-0.968254,1.95238,0.0307382,0.0453515,0.00151172
-0.527473,0.175825,0,0.263737,0.28477,-0.168752,-1.00699,1.04196,0.0069441,0.0401976,-0.00669959
-0.43956,0.175824,0.087912,0.703296,0.045704,0.084376,-1.04444,1.00741,0.0424691,0.00735254,0.000329218
-0.087912,0.087912,0,0.351649,0.028125,-0.035157,-0.528169,0,0.249207,0,0
-0.439561,0.087912,0,0.615384,0.005274,-0.010547,-1,0,0,0,0
-0.351648,0,0,0.615385,0.06504,-0.003515,-1,0,0,0,0
-0.175824,0,0.087912,0.175824,0.093165,-0.010547,-1,0.102941,0,0.0923443,0
-0.263737,0,-0.087912,0.351648,0.033399,0.017578,-1.20325,0.560976,0.161941,0.246282,0.0896292
-0.351648,-0.087912,0,0.087912,0.001758,0.003516,-0.934307,-1,0.0613778,0,0
-0.087912,-0.087912,0,0.087913,0.001758,0.003515,-1.19718,-0.922535,0.158302,0.071464,0.0152747
-0.175824,0,0,0,0,0,-1,-0.856,0,0.123264,0
-0.175824,0,0.087912,0.087912,-0.04043,-0.08086,-0.242857,-0.00714286,0.183878,0.00709184,0.00540816
-0.175825,0,0,0,-0.072071,0.137112,-0.477941,-0.264706,0.249513,0.194637,-0.0309256
-0.087912,-0.087912,0,0,0.003515,0.007031,0,-0.858156,0,0.121724,0
-0.087912,0,0,0,0,0,0,-1,0,0,0
0.087912,0.087913,0.351648,5.36264,-8.97553,0.014062,0,0.037037,0,0.0356653,0
-0.087912,0.527472,4.65934,3.51648,-7.01027,0.021094,-0.0491803,1,0.0467616,0,0
0.263736,2.1978,6.68132,-0.351649,2.32211,-0.059767,-1,0,0,0,0
